50.8	-9.098094621	-9.916420413	-6.610545496	-4.838028944	9.379116395	17.08931108	47.00318043	84.99316292	118.838208	140.2866555	163.8435836	180.1990145
50.9	-11.10321079	-8.721720043	-0.859585832	3.108896216	6.345361958	26.07406135	54.46415422	88.42148549	116.265536	144.5448057	158.7940526	185.6794519
51	-1.830324097	-10.86348507	-5.135116885	0.602254988	9.641414181	23.90927006	49.32372983	91.40671854	117.742336	145.4087407	166.2620192	175.8419951
51.1	-9.196769731	-4.583074584	0.877015296	-7.254909304	5.173182207	20.90687855	50.8549671	86.16005711	125.4969034	148.228312	164.2880318	178.007926
51.2	-0.571604246	-7.671572264	-4.412576903	-3.757814248	6.758544452	20.21900847	50.38687492	83.80542411	119.9810108	142.7134292	168.2992819	180.5230051
51.3	-3.169291047	-8.13702048	-8.001344686	-5.295133933	0.991970466	25.83776174	56.00704311	91.37602237	124.6971883	148.146772	168.9722524	175.7666186
51.4	-5.496869635	-6.546279657	-9.643610492	1.033226155	1.044196814	21.29089962	50.23708648	82.60217353	116.1985501	140.5217701	160.2247946	176.8602943
51.5	-2.895507824	-4.10895514	0.939848744	-2.769216549	5.421225651	19.42396861	46.71625345	93.09124459	117.6763252	149.9784933	162.38037	182.1476433
51.6	-9.532615487	-10.12745036	-1.44370788	-4.946813825	4.422298065	16.36814258	50.59868768	92.98578988	115.2073069	147.1380114	162.6098606	175.8291509
51.7	-1.730007344	-9.242172256	0.37373754	-6.218334318	4.424541825	18.55144892	50.73271437	82.25364099	122.6862963	141.042477	165.6057975	179.5868087
51.8	-6.034543507	-9.37495738	-5.400837989	-7.397590352	9.642221088	24.17309196	47.80189612	90.95072325	122.3003303	142.688738	159.8813551	181.5271465
51.9	-1.477954316	-0.002176356	-9.004434804	0.138800439	0.997514226	20.00172393	50.81050571	92.24203077	119.7428941	148.1926776	167.5983465	176.9528652
52	-9.147166242	-1.082194543	-8.714580024	1.751980559	0.740334511	21.18619143	51.07121051	89.41475884	123.1704014	140.8761412	168.2296722	184.5426287
52.1	-2.650296348	-10.39617629	-6.844893607	0.597178399	0.519690036	16.20473073	45.45718908	83.83945317	116.4562725	143.7447553	158.6876862	180.9729056
52.2	-10.2907358	-6.533352553	-0.418471956	-7.101423802	6.640684958	24.98017665	45.55566851	82.61749966	114.6625557	143.4065747	158.2261648	178.2438803
52.3	-7.052824027	-10.00820358	-9.81076781	-5.141488114	2.143796696	15.49937312	54.6825933	87.51387091	125.2113296	149.9209163	165.1039543	181.6563435
52.4	-6.455141091	-6.266301956	-8.082122708	-2.627478457	2.585645252	20.2586561	50.10913575	92.19292876	117.6127157	148.0008436	158.5710896	183.0856776
52.5	-2.277679564	-10.64428293	-3.423977287	-1.993700116	2.334740749	22.05352712	53.87937849	85.14114517	122.6378321	145.6252629	167.1109496	179.2113099
52.6	-4.242388894	-8.20361756	-4.444538111	-7.019560329	8.924484941	23.82013011	49.98139389	85.06133507	120.2028007	144.2589365	167.6966478	180.9592955
52.7	-8.826183377	-8.130741899	-8.128359239	-7.443127044	7.533976232	22.4538697	50.37272837	86.519054	123.2634963	141.6762149	158.7880198	175.5443807
52.8	-1.556501501	-0.943205695	-0.540965627	-6.567922086	2.777414024	17.10242531	53.02701846	83.37710013	115.6049039	142.2870447	168.9115084	178.3267328
52.9	-0.110275178	-3.189098089	-7.666493374	1.553359822	7.890370652	19.54430244	51.27136962	89.73301765	115.1260718	146.4122304	167.2561842	176.7377924
53	-10.059362	-6.621008251	-3.051251	-1.891854002	1.892722691	22.65722543	53.2715757	88.97352593	116.7912208	148.5429828	165.2623041	181.7240347
53.1	-4.690323204	0.237332357	-5.181421658	-7.842587042	1.300260233	20.48955607	55.15850862	92.45513939	117.5903719	141.2435992	162.6764017	184.9298714
53.2	-0.797244284	-7.09277661	-2.363993297	-3.383262045	3.350331131	24.67924913	53.4000639	92.24318029	122.6891651	149.4719507	166.4662568	183.3503552
53.3	-6.153136314	-10.61424588	-0.35881902	-0.47712774	5.353019067	24.20001881	52.19843755	88.39626818	120.293458	149.0991972	163.473421	177.6132602
53.4	-3.513821511	-6.550721353	-8.738076011	0.068358597	3.931513992	17.2105766	47.5498265	90.90462936	119.2434067	139.8731687	168.5516017	185.7982984
53.5	-6.316437942	-10.03580385	-7.734696292	1.175788121	8.565171983	15.44033563	52.49935654	84.9330826	124.3434713	144.1487145	165.475573	178.5054764
53.6	-4.555568629	-2.992686136	-2.850079795	-3.94369343	4.136985709	23.13545159	50.5168865	88.07042953	117.8274626	139.5347303	159.2220044	176.201288
53.7	-0.75267389	-3.960019768	-5.839738157	-7.305902624	-0.928318112	17.40325309	53.27362805	86.42921973	114.8620632	143.041691	158.31601	176.6858588
53.8	-6.41427562	-10.00870656	0.097172396	2.66421906	6.826957526	15.01032852	52.28350732	91.61796534	118.0210551	144.0180508	166.4092374	185.1880478
53.9	-2.820159289	-1.99859425	-9.501584027	-0.170009383	7.202705209	24.02212235	54.4725101	86.46032422	114.4418862	145.9352449	165.7844096	177.6335222
54	-9.328310662	-2.364711125	-5.280903005	-7.446147681	3.740666317	24.92953679	46.40097143	91.19741394	116.6100691	139.6686797	166.0069951	180.3602688
54.1	-9.835352469	-1.416831581	-6.037660638	-0.522540429	6.887827852	26.08770301	48.71583256	87.08392485	116.6012621	146.181482	168.7166647	179.3934588
54.2	-9.356458452	-8.672428895	-9.830120717	-5.26536512	8.715142165	15.37485481	49.32056065	88.45326424	122.3290296	141.4622316	160.6631496	182.2212371
54.3	-7.950688431	-6.690736595	-0.416672584	3.127363647	4.599312498	20.74981724	47.35124944	88.92246117	124.7898615	149.2133434	166.2040659	181.544214
54.4	-0.098698803	-4.414685329	0.157206693	-5.295963851	1.567537211	20.67051264	55.20958134	91.37717743	124.0343164	144.8226473	164.82683	184.1016553
54.5	-1.251410652	-6.553801666	-1.03486231	1.995560557	3.326191801	22.44563416	51.98010278	89.73812633	114.6837959	145.6592894	168.5668578	183.4775289
54.6	-9.407458411	-0.92142245	-3.983024172	-5.511769482	7.107713633	22.83968094	49.2165605	83.62963348	125.1791363	141.2720764	161.1139829	177.6758166
54.7	-0.187123699	-2.372908746	-0.161253728	-1.79267746	8.577749447	21.85461995	52.46111871	89.33062069	121.8313386	149.8220566	167.2756317	181.5959858
54.8	-3.522849956	-7.637021411	-8.600282785	-7.070182519	-0.048812342	24.82961578	54.34114989	92.50901699	122.4567534	141.8544384	165.2177223	180.7788689
54.9	-1.783152195	-5.059249873	-2.132867056	0.895888163	1.187720354	22.95432292	55.58731181	85.88384346	123.7618331	138.9944557	164.5815348	182.0670994
55	-4.666859839	-10.14531931	-2.907478373	-4.532818198	9.533966987	16.81134904	52.11090699	85.10467103	114.5168014	149.0767126	165.1429798	176.4965655
55.1	-6.574673017	-5.573516896	-3.475072514	1.898198869	6.118140194	15.10355416	45.13196217	84.4762215	121.1009205	148.9644112	166.440627	176.1262524
55.2	-4.081377453	-8.631190883	-8.79781503	-7.408547167	2.138323452	20.49025558	45.96102973	90.92748246	115.3297733	141.1532822	168.223178	184.7518124
55.3	-3.48632416	-3.832660654	-8.631080258	-6.419011516	1.895248337	16.92210843	50.85588577	92.38965814	116.1421933	139.2291736	164.2209447	185.2102548
55.4	-6.445204514	-10.54149115	-9.903547349	2.320851659	9.526966061	24.1891997	50.19404199	83.33056581	115.2486519	147.032507	158.5334289	177.8828505
55.5	-6.390325628	-8.13191654	-5.571749133	-0.382320559	8.601704843	23.0412844	49.45982907	86.01539346	120.7905826	145.9885217	169.3403397	182.2435633
55.6	-8.313005144	-1.209045808	-7.19122396	-4.888721681	3.366676972	17.69977585	53.38639705	89.87826226	114.7730553	142.8449522	166.0271639	182.5358985
55.7	-10.09792781	-4.083060753	-4.329288216	-7.615652024	0.798117567	18.77491205	54.76902953	86.89248853	115.0899797	141.3978179	164.5612424	175.9894874
55.8	-0.424187759	-6.765423305	-4.505136468	1.344348379	0.849987481	23.38898386	48.27428819	86.82621946	114.8906892	140.5878856	169.341633	176.3110209
55.9	-0.668030327	-7.280752814	-4.947324243	-3.250502184	9.007077219	20.31406763	51.47687834	90.08806612	120.2491682	148.2851031	165.5541108	181.0283126
56	-2.633709876	-7.225760891	-6.111482752	-5.774710275	1.398393181	16.83498979	50.43603045	89.67791295	124.6727427	143.2459985	158.8278197	177.2311708
56.1	-6.251117469	-7.104447804	-6.635109514	-5.702561225	8.155470635	21.38231905	53.32542022	88.67857561	115.7361122	149.8731395	159.4002875	178.9644342
56.2	-8.596274098	-7.880794055	-0.098956115	-6.579638303	6.098804682	20.01909055	53.86217539	90.31860653	118.1042689	149.224031	168.1137513	183.0584186
56.3	-9.178448981	-9.676319229	-4.605219315	-1.108410187	5.0764237	22.1515328	54.20573621	84.84409859	116.6429878	139.2735112	159.8760071	182.534902
56.4	-2.71818547	-5.325230507	-3.478560239	-3.731166923	4.373842831	20.90154651	46.82514528	86.20129978	120.8365606	141.1311191	164.5755798	180.0272044
56.5	-7.160999917	-3.356240717	-7.029779753	-3.165606598	3.480059288	18.50192379	45.82449842	83.11159646	123.179557	145.4277099	159.1489078	181.1827397
56.6	-3.041490798	-7.652222768	-3.783938685	-4.736965055	4.346013842	21.55841898	46.84662696	89.15974358	122.8781148	145.2778656	158.7278287	180.2388747
56.7	-4.929708611	-9.241473009	-6.27879072	-4.907128351	5.458879408	24.65944717	49.37590446	86.26512215	124.9204876	149.787538	165.3741975	181.9098731
56.8	-9.310259292	-5.728129858	-0.109156971	-1.466408868	5.313530224	22.72003617	46.3222263	84.13269735	120.7330142	140.7364573	166.9486748	176.5813526
56.9	-7.676260126	-9.296600172	-2.537340658	-2.885774886	2.104190791	18.24756721	53.16616195	83.52758697	119.6748286	143.1063353	160.563904	181.8285113
57	-0.351529982	-7.978965281	-9.139905744	-6.760059529	0.974142121	16.23534368	45.79510641	82.85920934	117.9874675	142.3380863	166.1657696	185.3666906
57.1	-8.2263396	-1.650138909	-7.345102372	2.018528069	1.74424433	25.90187162	51.46974705	90.84177684	118.629436	149.1890496	161.5327189	181.786136
57.2	-4.540234897	-9.147958819	-8.605773795	-0.072121972	1.786565288	21.63196245	50.81103868	88.61794806	123.2145103	143.5628195	166.5603518	180.1122486
57.3	-6.653846694	-6.495598887	0.48440016	-0.850992286	6.739000718	17.35091446	55.48573333	85.55279648	117.8764184	143.5814272	161.1619894	175.8062723
57.4	-10.19277341	-10.8577161	-8.110923659	1.57373941	0.519483585	19.38687394	52.93723685	90.11842954	122.2453883	146.3166516	161.5042406	183.942459
57.5	-6.700895445	-5.888080802	-4.231808718	-5.984208167	1.620486416	25.79568455	46.80223911	84.17375132	121.3713957	144.8210725	166.8152325	184.6828634
57.6	-1.873340436	-8.189736545	-3.449837942	-2.510310363	4.531917563	20.46493412	55.263213	85.97441722	123.117926	140.9127413	166.8784968	185.5401923
57.7	-3.998184631	-9.296540652	-1.694137873	2.386636248	9.495951977	23.93277373	45.13047986	90.64320904	116.2024408	144.1792956	168.106226	182.8515732
57.8	-6.295424	-0.690298807	-8.546109398	3.11518897	7.039451521	17.39330773	51.05402487	85.99556673	120.5002381	140.2511935	158.5745948	184.6706958
57.9	-5.694408392	-10.81266444	-0.287034662	0.113692637	0.15198846	22.47731929	50.48079342	87.41477489	120.4944128	139.7016131	166.8832341	183.2608515
58	-5.013070252	-8.716959547	-1.114577735	-4.812633907	7.749655755	21.8047816	53.93447311	86.75538311	121.2064147	141.0816292	158.2242977	175.0501309
58.1	-9.338423314	-9.651240373	0.164545891	0.467008264	6.52180766	15.007255	51.73892354	83.30532456	121.2108026	139.5439203	161.4264824	175.8041517
58.2	-6.354311575	-1.782125602	-3.58975052	0.533565197	1.687357223	24.97070611	45.44623625	85.50512276	117.262293	142.3427068	158.3594862	184.778645
58.3	-8.009681722	0.017061605	-3.523600843	0.897317603	9.598701376	21.92415364	54.78284101	87.66112665	119.2353387	147.736049	162.1474829	177.801154
58.4	-2.72728779	-5.350697507	-0.222168069	-1.040947572	0.970047934	17.88930088	55.27663222	89.61179929	114.3694508	141.5673279	164.9286194	175.2159067
58.5	-0.463312965	-8.580479398	-6.100196322	-3.673771836	9.264040165	26.18987967	52.73501699	91.86950128	121.6219499	145.0541898	164.7521279	178.6268127
58.6	-3.736221271	-10.05586188	-8.96682928	-1.013850527	6.690856883	24.60176383	50.77302508	89.48764151	123.5107658	141.2136119	161.3670677	180.0302626
58.7	-3.034306656	-6.616564235	0.776989939	-0.59242707	7.958025729	20.24381261	54.6775377	86.17999328	119.2281631	149.6239356	159.5294349	182.2379055
58.8	-8.806170636	-7.283892553	-2.748065807	-1.523629931	-1.37280614	17.1787413	48.273158	89.68625034	121.108099	144.7962492	162.9825088	183.9727168
58.9	-6.666831498	-1.098028429	0.403110934	-6.899707599	6.547371474	19.39741188	51.48785327	83.21505702	120.3452248	139.6328971	164.2593818	181.0974612
59	-3.732777648	-1.910182784	-4.327016791	-4.856636371	4.674266629	21.51820892	52.48224344	90.63741839	115.0343168	141.3427505	161.0010094	182.2988037
59.1	-9.830074512	-1.718570768	-4.277710836	-1.012108366	-0.485545475	23.34855714	47.55185806	82.91584434	123.7026918	148.2125838	161.1387363	176.2302313
59.2	-9.504629021	-9.225154884	-5.419319129	-0.153468915	4.137940045	24.76803988	53.05308437	90.49449153	124.8602702	148.1329333	162.3746534	181.7221315
59.3	-0.846457381	-0.27526585	-6.597417541	-3.547547186	6.842564128	17.83709417	48.64950597	91.41981386	116.0809834	141.7241682	162.2300924	175.9228754
59.4	-6.078805058	-5.708901913	-9.573346765	-2.224455198	4.21881317	22.25318022	45.29867892	90.67307583	123.77348	142.8738896	167.8524495	179.8380543
59.5	-3.506477213	-6.400923911	0.169574298	2.932187895	-0.293392551	15.51044212	46.9200001	92.11678723	120.8686272	144.9351271	161.4331144	184.3813453
59.6	-0.320004042	-0.601417858	-5.841127743	1.97063435	-0.136719082	25.33753579	56.04631893	87.77347418	116.4119542	143.6157772	163.6405762	180.2555356
59.7	-5.770966442	-1.731393976	-2.002813553	1.419059389	0.683498183	15.194689	53.65057376	93.08192612	119.1978985	141.888349	165.8872626	183.210427
59.8	-1.370375217	-2.271012284	-3.113910879	2.231594227	8.935724381	24.15188216	50.73569922	89.78475068	121.2302081	149.5000759	160.845507	176.6184749
59.9	-0.27542295	-5.274649736	-8.499455343	-3.489942918	6.55567769	19.07286712	47.39427755	90.50722319	124.4763793	145.2586902	163.5504141	183.0095026
60	-10.26400543	-0.17468607	0.272522214	-0.817254246	3.978614482	15.09166745	52.96621287	92.75659473	124.3607352	144.7102016	166.6536623	178.1667758
60.1	-8.937685581	-1.911471669	-7.587281066	-2.799151615	7.314218518	24.59882421	56.24547293	91.2431891	123.2612754	145.9768963	160.5539681	182.9067107
60.2	-3.678883956	-0.028683473	-4.866251359	-7.99583459	3.298263074	21.29948923	45.23522951	92.38392187	120.4069239	145.9628728	159.9226164	175.3269909
60.3	-9.500008221	-8.462990647	-1.733318055	-7.494696944	-0.219250177	23.14759702	45.89898496	87.36173293	124.5367143	140.7616073	164.8614099	176.5487276
60.4	-5.192757204	-1.896810987	-1.167752339	-3.726948874	6.946428463	16.43895504	49.42398896	88.52738304	116.5605212	147.6608354	166.9299125	183.4794663
60.5	-5.671684231	-6.269268556	-5.011985552	0.607416602	0.606300058	17.3567526	53.47368334	87.9063579	124.2519784	145.2969202	168.4849742	184.4657827
60.6	-7.660535414	-8.705637379	-3.070583467	-7.787322683	-0.487688261	24.28987434	49.29181483	87.12325368	121.5031166	143.495403	167.5692804	181.4269222
60.7	-10.63895772	-0.130219634	-0.407990984	1.265566676	1.340972341	21.14712497	50.05924981	86.32964675	121.1934967	140.8563342	167.9051239	183.9935284
60.8	-0.692367386	-2.207808926	-9.498927853	1.613286348	-1.124243557	19.75880811	56.00378544	84.34168178	114.3691356	143.5866527	168.1449977	182.828242
60.9	-4.024389659	-1.305203879	-7.133477896	-3.223223224	4.438906857	20.60935769	51.2495205	86.24511466	118.8207302	149.140229	168.7514302	177.9849031
61	-5.640186846	-0.718096442	-1.61857899	0.346004408	1.830021739	23.4035833	50.92839272	90.62083993	117.3392347	143.901449	163.0229661	181.5158748
61.1	-2.239324492	-7.027555247	-6.79586123	2.573024363	0.054492254	20.60283773	46.94751887	83.55117048	121.6578102	146.6370709	168.7780759	177.7519511
61.2	-11.15048845	-4.998589344	-9.285212244	-2.549903746	0.028464731	19.95453005	50.05751168	90.33257211	117.2621275	139.8833231	160.1272914	176.2381759
61.3	-3.994778529	-1.843932032	-5.98806567	-3.647805958	0.836120617	18.37984303	54.71579039	91.34155521	116.3392997	142.9260256	164.2243348	182.1739892
61.4	-1.500980219	-9.723151935	-5.95984561	-5.023280313	7.0248676	22.75311049	51.6066927	87.05587856	118.0779247	149.7342131	167.234343	177.5800865
61.5	-4.873905747	-1.790715749	-9.075620801	0.414051027	6.606028739	22.55508059	48.70991907	84.80464839	124.7532806	145.6292632	162.7382135	175.8803962
61.6	-6.603285646	-8.946553254	-0.027707777	1.889156992	1.435420421	24.35530816	53.44447341	83.99372955	114.3722718	138.827385	162.338606	181.0855864
61.7	-10.50762355	-5.94282709	-1.860475468	0.660116892	3.131654179	15.8356361	53.23226489	91.84264948	119.2796336	144.2843563	162.3906524	176.6044098
61.8	-8.185163748	-6.234269206	-1.605585439	-2.559352552	2.954378717	17.52373997	52.8128703	89.5993934	124.6031558	149.5898705	168.6196378	179.5255733
61.9	-11.03707402	-3.083220917	-9.425874325	-1.41906481	4.575270552	18.46689825	50.08384037	92.52130193	124.1678474	142.021223	162.3833337	178.5134058
62	-3.754793866	-2.199803818	-4.635313653	-3.067641225	2.815226721	17.61119449	49.75614758	91.66965452	123.2135402	148.8244987	162.5117729	185.7656322
62.1	-2.001793397	-10.72905578	-1.387222872	-0.692382649	8.883898307	24.63119377	50.90435422	83.00797653	119.8826623	143.7887159	163.9393933	179.2266499
62.2	-9.73545908	-7.548708773	-7.644378226	-4.731144093	0.394689102	25.06924359	50.27538368	86.81249817	114.6057892	139.9665368	159.2783234	185.7068572
62.3	-3.691014888	-2.219705011	-3.796491024	1.387304901	7.53221422	24.52447816	46.94504909	87.81778723	115.4293853	145.222664	165.2526209	175.8808818
62.4	-10.23272462	-4.503678256	-8.076003752	-3.513869233	9.830882269	22.90783971	45.61230093	89.16115912	116.6483442	148.5086201	160.3751282	185.8501772
62.5	-9.811946952	-4.870220094	-2.873447605	1.83468368	7.072086235	25.86712986	47.65721514	91.8510248	115.3100432	146.6854155	165.3134688	181.0868155
62.6	-1.407759171	0.034646053	0.655195688	-3.341043753	1.483224308	15.31595283	49.79072292	91.43438537	122.2982466	142.0645089	164.0474433	177.6494417
62.7	-10.55467511	-6.655890791	-1.807983619	-5.227106407	3.950612314	15.2146693	50.11386464	86.48547003	118.3744333	139.5852578	159.5098278	184.9793872
62.8	-9.050608993	-5.516810861	-3.926740372	-4.80824129	-1.124217305	23.69574695	48.77496043	86.86849567	124.4424927	145.4576884	160.9465781	185.206117
62.9	-4.72510591	-1.040264783	-8.28098981	-4.119486031	9.578786385	16.27092038	54.78473383	89.31044991	115.1921072	139.8532098	164.6583277	177.264306
